;n;metric
5397;22;0.11179444382760266
5398;22;0.07490497774444521
5399;22;0.07470865403229254
5400;22;0.07265838458100916
5401;22;0.08873161476934911
5402;22;0.14106521344408976
5403;22;0.09267974216654692
5404;22;0.06203226930461824
5405;22;0.08237113409639278
5406;22;0.06921338898901012
5407;22;0.14370353211365
5408;22;0.09302534282429406
5409;22;0.0967444538604468
5410;22;0.13218323328677797
5411;22;0.08830168963384494
5412;22;0.07049146501609357
5413;22;0.10177020488044945
5414;22;0.11746311773822526
5415;22;0.081738385109893
5416;22;0.08592105553803776
5417;22;0.0728032134064415
5418;22;0.10282652696583681
5419;22;0.08781091569173441
5420;22;0.09608690219138225
5421;22;0.08795938324969028
5422;22;0.06454249792936025
5423;22;0.10068529582258634
5424;22;0.05878685645555379
5425;22;0.08444136535290454
5426;22;0.07596231527306373
5427;22;0.12328261177623062
5428;22;0.12196141700616864
5429;22;0.07647880837947013
5430;22;0.08507496462632844
5431;22;0.06132198130835605
5432;22;0.07969938492082292
5433;22;0.09026891715118836
5434;22;0.0697481094329487
5435;22;0.08437319433345693
5436;22;0.05766413715824456
5437;22;0.0781640130211781
5438;22;0.06845345970290509
5439;22;0.09743623923181076
5440;22;0.08661191554303514
5441;22;0.07184614588310069
5442;22;0.09486671669677889
5443;22;0.06815403537082602
5444;22;0.028827190222982607
5445;22;0.07139201979473
5446;22;0.108449318513849
5447;22;0.0894045502958761
5448;22;0.0848480870934145
5449;22;0.053743260434857804
5450;22;0.05518865901562094
5451;22;0.0877737813328713
5452;22;0.07733838196923898
5453;22;0.05194795970630366
5454;22;0.07660264196463686
5455;22;0.09474648492046982
5456;22;0.09690320387546308
5457;22;0.06854655499781075
5458;22;0.04992190547805876
5459;22;0.07322613376953085
5460;22;0.04024684014287232
5461;22;0.08942559552044259
5462;22;0.09638403217992163
5463;22;0.08023386810767988
5464;22;0.03422649959495175
5465;22;0.11803547501647699
5466;22;0.10142934080467966
5467;22;0.05819574089371599
5468;22;0.042014536156621034
5469;22;0.06844841412216737
5470;22;0.0759347920365326
5471;22;0.08526397169754091
5472;22;0.054081395600514955
5473;22;0.059132535721837486
5474;22;0.0837705900808396
5475;22;0.08691451579830754
5476;22;0.03464352489525482
5477;22;0.02129316032812312
5478;22;0.10644574216699766
5479;22;0.09928011568121292
5480;22;0.058760388065420555
5481;22;0.10787531975678576
5482;22;0.04833568767378892
5483;22;0.059583277017836736
5484;22;0.031195929567438725
5485;22;0.07654904921146226
5486;22;0.08894151256630721
5487;22;0.06728521063494554
5488;22;0.06837152424213855
5489;22;0.07204443570577496
5490;22;0.04026065161420775
5491;22;0.07901657506181436
5492;22;0.07055651691653111
5493;22;0.0382183016662384
5494;22;0.08900424638630283
5495;22;0.05627885746156608
5496;22;0.07699962718314055
5497;22;0.05382940764394789
5498;22;0.05289079129921447
5499;22;0.06786660049548118
5500;22;0.041043719509289076
5501;22;0.06839150367617548
5502;22;0.056487539542649755
5503;22;0.08704706896565767
5504;22;0.07326582719790167
5505;22;0.03923824368284841
5506;22;0.07426169033831684
5507;22;0.06792402304461576
5508;22;0.03905722345705726
5509;22;0.0708607976516214
5510;22;0.060919794530150284
5511;22;0.0699121136969984
5512;22;0.05178629072512195
5513;22;0.04144651424656331
5514;22;0.06256573555140676
5515;22;0.08278372340120768
5516;22;0.07936863147991971
5517;22;0.09889959693668061
5518;22;0.047365461855370085
5519;22;0.024990440889760067
5520;23;3.332283666133881
5521;23;3.3362036418914793
5522;23;3.3346363949775695
5523;23;3.3322628784179686
5524;23;3.3228992795944214
5525;23;3.327465600967407
5526;23;3.3215157890319826
5527;23;3.3215602254867553
5528;23;3.3134403467178344
5529;23;3.3054684662818907
5530;23;3.2969856882095336
5531;23;3.288479642868042
5532;23;3.246185646057129
5533;23;3.171007866859436
5534;23;2.938687300682068
5535;23;2.503059283494949
5536;23;1.999349427819252
5537;23;1.7170309722423553
5538;23;1.3421053165197372
5539;23;1.0736992785334587
5540;23;0.8426491342484951
5541;23;0.8998649707436561
5542;23;0.717942774221301
5543;23;0.7064420747943223
5544;23;0.5814023717679083
5545;23;0.5982214653678238
5546;23;0.5994376671873033
5547;23;0.6547577250003814
5548;23;0.47069836348295213
5549;23;0.43204984699375926
5550;23;0.5749020214285702
5551;23;0.47760821676347404
5552;23;0.46467066851444544
5553;23;0.3980892202351242
5554;23;0.2773124195123091
5555;23;0.5239740555360913
5556;23;0.3277442493662238
5557;23;0.3617459768615663
5558;23;0.36006793049164115
5559;23;0.37910036940826103
5560;23;0.2153672789328266
5561;23;0.408847388997674
5562;23;0.3850191386276856
5563;23;0.2710556921735406
5564;23;0.24472434477880597
5565;23;0.27258127784589303
5566;23;0.3025516043440439
5567;23;0.2931044949335046
5568;23;0.20762626335956155
5569;23;0.28561825448123274
5570;23;0.31119297063793055
5571;23;0.21674171712598764
5572;23;0.21289093848667107
5573;23;0.2325293368799612
5574;23;0.27312114064348864
5575;23;0.21914587115636094
5576;23;0.22086156476289034
5577;23;0.15419089048809836
5578;23;0.21096884716927888
5579;23;0.3137722009794379
5580;23;0.1684867918852251
5581;23;0.18186648952832912
5582;23;0.19966209682228508
5583;23;0.2366975292362622
5584;23;0.2440065658322419
5585;23;0.13979135585861513
5586;23;0.20411406881466973
5587;23;0.17739200786032597
5588;23;0.2003769630199531
5589;23;0.1066949349160859
5590;23;0.13799758161709177
5591;23;0.2540278254856821
5592;23;0.2231965050319559
5593;23;0.13213391296056215
5594;23;0.20752626804925967
5595;23;0.19264312186918686
5596;23;0.20020208848043694
5597;23;0.11878805643209489
5598;23;0.1665850920349476
5599;23;0.1656452918823925
5600;23;0.1414960602708743
5601;23;0.18102167395612923
5602;23;0.18163392740796552
5603;23;0.18970991528622108
5604;23;0.1187358763863449
5605;23;0.19700046162877696
5606;23;0.14962052126953496
5607;23;0.17291814846073975
5608;23;0.13295040624972898
5609;23;0.203084472824994
5610;23;0.14861307239887536
5611;23;0.1414661363286723
5612;23;0.15322394437345793
5613;23;0.12962197770553757
5614;23;0.11635365968417317
5615;23;0.15339239652705147
5616;23;0.11740288420172874
5617;23;0.13410849342879375
5618;23;0.19010414362099254
5619;23;0.12079738716085558
5620;23;0.14659062641643686
5621;23;0.15733362717190175
5622;23;0.110401616958261
5623;23;0.12098274835741904
5624;23;0.1614025927275361
5625;23;0.09655052402900764
5626;23;0.12711783298022056
5627;23;0.14235659087367822
5628;23;0.14520813620605622
5629;23;0.09319456085697311
5630;23;0.10518195941927842
5631;23;0.16252043719461653
5632;23;0.14872355242536286
5633;23;0.11230169094284065
5634;23;0.131803483459953
5635;23;0.1408124778655474
5636;23;0.10960936760006007
5637;23;0.10930133090019808
5638;23;0.1393150540908391
5639;23;0.16270674666448032
5640;23;0.12364040015047068
5641;23;0.12327351100459055
5642;23;0.1459412292284833
5643;23;0.08765048707777169
5644;23;0.09581914412388869
5645;23;0.12485680031801166
5646;23;0.12631698001539918
5647;23;0.14770193820317218
5648;23;0.11581544855969696
5649;23;0.12138191343248764
5650;23;0.1070357226752094
5651;23;0.16409506030904594
5652;23;0.11148845624004025
5653;23;0.09770473798198509
5654;23;0.10781058509484864
5655;23;0.12676950092005426
5656;23;0.15795983319745574
5657;23;0.063649684144184
5658;23;0.11289716927294649
5659;23;0.12842777041158115
5660;23;0.09613099605212483
5661;23;0.07784149192641053
5662;23;0.1528430039613886
5663;23;0.12143633797459188
5664;23;0.15541798499536527
5665;23;0.0998227237710671
5666;23;0.08254977854696335
5667;23;0.11264758419187273
5668;23;0.08480898489451646
5669;23;0.0929103086864052
5670;23;0.14598249132817728
5671;23;0.07986915627276175
5672;23;0.09230531266068283
5673;23;0.09919694385840558
5674;23;0.13057312332730361
5675;23;0.07855941610359878
5676;23;0.07533512758818688
5677;23;0.08546320050918439
5678;23;0.07603634051571134
5679;23;0.1515586668423566
5680;23;0.09682755284677114
5681;23;0.1035189930479828
5682;23;0.11152441968108179
5683;23;0.07607714200023111
5684;23;0.09780418245358305
5685;23;0.0834482397769898
5686;23;0.11712972053377597
5687;23;0.1022234910523548
5688;23;0.08165604033420096
5689;23;0.08504922777450702
5690;23;0.11269055738412134
5691;23;0.11858301946806023
5692;23;0.06554321444025846
5693;23;0.11119030268735514
5694;23;0.11653412596788257
5695;23;0.08557965101408627
5696;23;0.08250443216449639
5697;23;0.0709102775939209
5698;23;0.09013819396392136
5699;23;0.13167713641487352
5700;23;0.0968762558700837
5701;23;0.113378832016042
5702;23;0.11763709270853724
5703;23;0.04351774679813389
5704;23;0.07899088308694445
5705;23;0.07951782653384726
5706;23;0.10457920486931471
5707;23;0.09869671710251168
5708;23;0.09987350975807203
5709;23;0.08097552655538492
5710;23;0.08067753903556878
5711;23;0.09126789672831365
5712;23;0.11435928659457203
5713;23;0.061562075763940814
5714;23;0.09975009849624257
5715;23;0.07338266003644094
5716;23;0.04744646369359543
5717;23;0.11174631290807156
5718;23;0.06133719506269699
5719;23;0.11918534022275708
5720;23;0.05465828907872037
5721;23;0.09351626329980718
5722;23;0.08870889730576892
5723;23;0.09987074739402488
5724;23;0.029445915850883467
5725;23;0.1290468667409732
5726;23;0.07367280774844404
5727;23;0.1040232955547981
5728;23;0.08548611935995723
5729;23;0.06493997563091397
5730;23;0.06320698292773158
5731;23;0.11651277586530341
5732;23;0.12715565738072654
5733;23;0.045227418426147775
5734;23;0.128346905870676
5735;23;0.06524916501994539
5736;23;0.08779572183713753
5737;23;0.06750925296590139
5738;23;0.09212670666271151
5739;23;0.07308122040860326
5740;23;0.11154612238351547
5741;23;0.08069171854604065
5742;23;0.06141334784173523
5743;23;0.06040750678276709
5744;23;0.1089077081610776
5745;23;0.06462007655267371
5746;23;0.07524923670020144
5747;23;0.0658889123933659
5748;23;0.09006036342023464
5749;23;0.0605038322501241
5750;23;0.10847559758425632
5751;23;0.0667904219893353
5752;23;0.026413882830049716
5753;23;0.09600486402559
5754;23;0.12179700474027413
5755;23;0.05103042891765654
5756;23;0.0509336182082734
5757;23;0.047058145146584136
5758;23;0.09482455742578168
5759;23;0.11638733397412579
5760;24;3.3351427721977234
5761;24;3.3319850277900698
5762;24;3.3267924857139586
5763;24;3.322612137794495
5764;24;3.313925166130066
5765;24;3.3065578889846803
5766;24;3.2927355551719666
5767;24;3.27541720867157
5768;24;3.1883804249763488
5769;24;2.9352902603149413
5770;24;2.5714747208356856
5771;24;2.1475018298625947
5772;24;1.7731318327784538
5773;24;1.596018179655075
5774;24;1.241586480140686
5775;24;1.30158574283123
5776;24;1.1282385285943746
5777;24;0.8880588023364544
5778;24;0.744308154489845
5779;24;0.8359250418841839
5780;24;0.5827210091426969
5781;24;0.6312520125415176
5782;24;0.6406065643858164
5783;24;0.6044756472110748
5784;24;0.45585708374157546
5785;24;0.5116148367058486
5786;24;0.46524074509739877
5787;24;0.42673875524196775
5788;24;0.3444872329197824
5789;24;0.3170944168185815
5790;24;0.46445435399189594
5791;24;0.3774905466428027
5792;24;0.20001632229192182
5793;24;0.3267769811290782
5794;24;0.32212432455853557
5795;24;0.33522446468239653
5796;24;0.28060968618839977
5797;24;0.21143362124683335
5798;24;0.346730710741831
5799;24;0.2206685035538976
5800;24;0.26221359680173917
5801;24;0.19171011134967558
5802;24;0.22306453038967447
5803;24;0.2628957934456412
5804;24;0.2059430499712471
5805;24;0.23086816224298673
5806;24;0.1692627343791537
5807;24;0.2232300734333694
5808;24;0.1665727848811366
5809;24;0.17191514617326903
5810;24;0.17596875272574836
5811;24;0.22622022747877055
5812;24;0.20115807025140384
5813;24;0.12372145580360666
5814;24;0.19030027971122762
5815;24;0.19294352482946123
5816;24;0.17277359030093067
5817;24;0.14571909437378053
5818;24;0.16256592155405086
5819;24;0.12967414212049333
5820;24;0.1444612739837612
5821;24;0.13570484381547432
5822;24;0.15364121213897305
5823;24;0.15434836070300662
5824;24;0.13521474266774022
5825;24;0.17495865529621368
5826;24;0.1174630030366825
5827;24;0.13930913603195222
5828;24;0.10565246929239948
5829;24;0.1547634352251771
5830;24;0.14816939050419023
5831;24;0.13951454980837297
5832;24;0.09432720576485736
5833;24;0.1013252509648737
5834;24;0.18200950194179313
5835;24;0.1650582714169286
5836;24;0.07892865826681372
5837;24;0.12083609241963131
5838;24;0.1825446632259991
5839;24;0.12897153452635393
5840;24;0.12601764683968214
5841;24;0.09915436733914249
5842;24;0.08856084867482422
5843;24;0.1147126294408372
5844;24;0.14122153866417647
5845;24;0.08352848305687076
5846;24;0.11174622224381892
5847;24;0.08846583267681125
5848;24;0.13491845907905373
5849;24;0.11829480244552543
5850;24;0.07969710979319643
5851;24;0.12659826970979338
5852;24;0.10830455312721825
5853;24;0.07423427215180708
5854;24;0.12947502897333835
5855;24;0.09823234307652456
5856;24;0.14949668095970992
5857;24;0.0837691959739459
5858;24;0.05725264006527141
5859;24;0.11575957192064379
5860;24;0.09200028061735793
5861;24;0.08473723720126144
5862;24;0.11370167973116622
5863;24;0.08618382405988086
5864;24;0.07668303163278324
5865;24;0.11394440990854492
5866;24;0.08829159099999742
5867;24;0.09228453420175356
5868;24;0.05972204817686361
5869;24;0.09271660380363755
5870;24;0.0947266748954462
5871;24;0.12116083356474519
5872;24;0.08347266670809404
5873;24;0.0856205153018891
5874;24;0.09744356174425775
5875;24;0.06524787621307042
5876;24;0.10529655881678991
5877;24;0.05808330286678029
5878;24;0.11944154711284682
5879;24;0.10964324855027371
5880;24;0.08364033649531848
5881;24;0.08745940642664209
5882;24;0.10170446806740074
5883;24;0.08537653691746527
5884;24;0.05022111351860076
5885;24;0.10958255011231813
5886;24;0.10221400329504832
5887;24;0.09556324079490879
5888;24;0.05817369106734986
5889;24;0.0833409548459349
5890;24;0.08866639584323821
5891;24;0.07895342007483123
5892;24;0.06203632289914822
5893;24;0.10866975733741129
5894;24;0.09189446113716258
5895;24;0.06363780259252963
5896;24;0.0856057472084285
5897;24;0.08835860422175756
5898;24;0.04356133434052026
5899;24;0.08385061738717922
5900;24;0.04910980898405341
5901;24;0.07735434140018697
5902;24;0.10371174835268902
5903;24;0.06204085795674473
5904;24;0.10275743159658304
5905;24;0.05800551289854411
5906;24;0.07588090800854844
5907;24;0.0749821307824459
5908;24;0.06394553355261451
5909;24;0.09319792258776943
5910;24;0.057351837447858996
5911;24;0.06835194932898958
5912;24;0.06337129665342217
5913;24;0.0856559032471705
5914;24;0.0673666183881869
5915;24;0.08504964757841663
5916;24;0.07570279525347359
5917;24;0.06190493002251969
5918;24;0.060627482128147676
5919;24;0.10342815708587295
5920;24;0.06825979158860264
5921;24;0.054986040942440015
5922;24;0.04423170364325415
5923;24;0.11141407004466601
5924;24;0.05884761963274286
5925;24;0.06280350643527527
5926;24;0.07988961657189066
5927;24;0.08377004296393352
5928;24;0.06248916280113917
5929;24;0.06930765250770492
5930;24;0.08121162731331424
5931;24;0.06282963776577162
5932;24;0.05769191745173884
5933;24;0.08100805476866299
5934;24;0.058123854381610725
5935;24;0.06514132460496512
5936;24;0.060434745568545625
5937;24;0.05308906695834594
5938;24;0.06814288393717106
5939;24;0.07169393180578482
5940;24;0.056503436638358835
5941;24;0.06627174322780775
5942;24;0.06575953915053105
5943;24;0.06030807124951025
5944;24;0.0696965324583016
5945;24;0.036007248278292533
5946;24;0.0799444970559307
5947;24;0.058021769908336865
5948;24;0.04797204077853166
5949;24;0.09071615740794642
5950;24;0.03363141244781218
5951;24;0.063046778719754
5952;24;0.07443265118246017
5953;24;0.04829651836506855
5954;24;0.07217103745198529
5955;24;0.04885806249397774
5956;24;0.06289024091400734
5957;24;0.05427631091956755
5958;24;0.06748806798822443
5959;24;0.05303707817707618
5960;24;0.043276575922709525
5961;24;0.06572388434477033
5962;24;0.047499269494546754
5963;24;0.07160367897407013
5964;24;0.03164708770558718
5965;24;0.06587651596007163
5966;24;0.08533781143545639
5967;24;0.043292378324185844
5968;24;0.029606147436488754
5969;24;0.05577849393674569
5970;24;0.0700480821802421
5971;24;0.0706302553172918
5972;24;0.05351708840764331
5973;24;0.027051214591328972
5974;24;0.0575681295055756
5975;24;0.07667454769708115
5976;24;0.05826665421251164
5977;24;0.08370782120055537
5978;24;0.03553212817384519
5979;24;0.041854477464494264
5980;24;0.05825603690495427
5981;24;0.06829321427820162
5982;24;0.031235787880680165
5983;24;0.055409676953931924
5984;24;0.049121579459672375
5985;24;0.0497046618766376
5986;24;0.039353355108978576
5987;24;0.07095545453239652
5988;24;0.06544257265242777
5989;24;0.040857871945117946
5990;24;0.04675803869051833
5991;24;0.058771126675774214
5992;24;0.06746104074616369
5993;24;0.06067773623547737
5994;24;0.05219467108356184
5995;24;0.032144898816954995
5996;24;0.06926521857874604
5997;24;0.07352662958963094
5998;24;0.07316377865588493
5999;24;0.03448446929797228
6000;25;3.3275731873512266
6001;25;3.33181667804718
6002;25;3.3336774706840515
6003;25;3.323510301113129
6004;25;3.321183123588562
6005;25;3.3114565587043763
6006;25;3.292701687812805
6007;25;3.275518927574158
6008;25;3.21189813375473
6009;25;3.008073751926422
6010;25;2.4684751868247985
6011;25;1.9261253172159194
6012;25;1.43852149695158
6013;25;1.346910288631916
6014;25;1.0574782616645098
6015;25;1.0231562750041485
6016;25;0.7697768239304423
6017;25;0.727794007062912
6018;25;0.6600008674152196
6019;25;0.6322148263826967
6020;25;0.5481065268628299
6021;25;0.5329711206257344
6022;25;0.47009245549328627
6023;25;0.4184118555579335
6024;25;0.4129472136963159
6025;25;0.372072295807302
6026;25;0.33844015567563474
6027;25;0.3896899475576356
6028;25;0.2723510791710578
6029;25;0.3792353324661963
6030;25;0.2989045430719852
6031;25;0.31405332727823404
6032;25;0.25768897011643277
6033;25;0.24029254228575156
6034;25;0.3361473330995068
6035;25;0.2637691999110393
6036;25;0.23325408792705274
6037;25;0.19152798721101136
6038;25;0.2569659575680271
6039;25;0.26687293812283314
6040;25;0.21711398530518636
6041;25;0.18376795891672373
6042;25;0.22891793116985354
6043;25;0.2621907771076076
6044;25;0.19640140849980525
6045;25;0.2121006465962273
6046;25;0.16129874264268437
6047;25;0.16052648553508334
6048;25;0.1567456671607215
6049;25;0.1959256675231154
6050;25;0.1683676303019456
6051;25;0.16931845156243072
6052;25;0.1369364391968702
6053;25;0.1515697546378942
6054;25;0.21823009636427743
6055;25;0.14830570194579196
6056;25;0.09284011207986623
6057;25;0.18167393748823088
6058;25;0.2088713465159526
6059;25;0.1226999617018737
6060;25;0.19008470967426547
6061;25;0.15467078075074825
6062;25;0.13183230552574968
6063;25;0.10993094980556634
6064;25;0.0983273089796421
6065;25;0.18796002126320674
6066;25;0.1147552702575922
6067;25;0.14527270753023913
6068;25;0.14039160979009466
6069;25;0.11641282889286231
6070;25;0.13082785715843784
6071;25;0.12185067543206969
6072;25;0.09060595948867559
6073;25;0.15666166710376273
6074;25;0.13360236885404447
6075;25;0.1447094191767974
6076;25;0.16363026912746137
6077;25;0.08400480291573331
6078;25;0.1498861629303792
6079;25;0.1299800045316806
6080;25;0.07383538229223632
6081;25;0.13080131863105635
6082;25;0.14455156496260316
6083;25;0.12490942666801857
6084;25;0.10609587021928746
6085;25;0.07328929790390248
6086;25;0.14778962400196177
6087;25;0.11510649835050572
6088;25;0.04831750997371273
6089;25;0.14749039837468444
6090;25;0.10500264488655375
6091;25;0.10094937661044241
6092;25;0.07349996273827855
6093;25;0.09247092084951873
6094;25;0.09921015630796319
6095;25;0.13032916427328017
6096;25;0.11163239134519244
6097;25;0.0584013096781564
6098;25;0.12023638341081096
6099;25;0.08249023703268904
6100;25;0.0740835905946733
6101;25;0.14227188060540358
6102;25;0.09362115450843703
6103;25;0.0647885580255388
6104;25;0.07644590912415879
6105;25;0.08637516535422947
6106;25;0.07193382744073461
6107;25;0.14714607823138068
6108;25;0.10192460214246239
6109;25;0.0787816517498868
6110;25;0.12096192212527968
6111;25;0.0862117577632307
6112;25;0.08481682449670189
6113;25;0.13732379491273605
6114;25;0.051115926046040844
6115;25;0.10570788329432616
6116;25;0.08949301032858785
6117;25;0.13082573672811124
6118;25;0.08275769028055947
6119;25;0.060566868217720185
6120;25;0.07380690448768291
6121;25;0.12943729539241758
6122;25;0.07374891219213169
6123;25;0.05005595688515314
6124;25;0.1351503737978055
6125;25;0.0920067162385385
6126;25;0.04889007627090905
6127;25;0.06187867690787243
6128;25;0.06278051847461029
6129;25;0.04696725841055013
6130;25;0.09794343919631501
6131;25;0.12648253971332452
6132;25;0.08013387874998443
6133;25;0.0650818705909478
6134;25;0.11017165418154036
6135;25;0.08109107618118287
6136;25;0.09710050072098966
6137;25;0.09210755779615283
6138;25;0.06566721714349115
6139;25;0.0866583854773853
6140;25;0.06433142071298789
6141;25;0.04702114801199059
6142;25;0.09753100660404015
6143;25;0.10323845451035595
6144;25;0.08742853980944347
6145;25;0.057219389462807156
6146;25;0.08924112972679722
6147;25;0.07327234043230418
6148;25;0.12618281102324544
6149;25;0.05896370255613874
6150;25;0.06706271354942146
6151;25;0.12045564135056339
6152;25;0.07853219435466599
6153;25;0.05035487134273353
6154;25;0.09066837913462222
6155;25;0.07416834750827547
6156;25;0.07260544754841249
6157;25;0.07155999895006972
6158;25;0.09952107070783313
6159;25;0.057253375723348654
6160;25;0.08059478572489752
6161;25;0.04882082119307597
6162;25;0.06593364137159369
6163;25;0.09139366417010024
6164;25;0.09433091941849853
6165;25;0.07748143010496278
6166;25;0.06075466895797945
6167;25;0.07032893290859647
6168;25;0.053116246554473036
6169;25;0.059852714702537925
6170;25;0.08612065846231416
6171;25;0.09504151551911491
6172;25;0.04865585237883351
6173;25;0.10332785808230255
6174;25;0.07834905670220906
6175;25;0.0532758378764629
6176;25;0.044777051005894464
6177;25;0.07678672631455356
6178;25;0.10437848416922861
6179;25;0.06796346389111477
6180;25;0.09233526267389607
6181;25;0.05547908106087562
6182;25;0.07312789797919322
6183;25;0.07011527932111221
6184;25;0.04850805807407596
6185;25;0.09079741629631827
6186;25;0.1118606108055974
6187;25;0.03733407017136415
6188;25;0.09876956186126336
6189;25;0.06026131619713851
6190;25;0.07626605046192708
6191;25;0.05522759315867006
6192;25;0.04649358388649489
6193;25;0.07368227701987053
6194;25;0.07917062278912454
6195;25;0.0762845050143369
6196;25;0.06325488594706258
6197;25;0.06185481742864795
6198;25;0.07144333615608048
6199;25;0.06747710994353838
6200;25;0.06484290134989351
6201;25;0.049495926738200066
6202;25;0.07750809432343886
6203;25;0.05490568584835273
6204;25;0.0686258248871809
6205;25;0.05540323765818357
6206;25;0.057903851066766945
6207;25;0.07336874737323797
6208;25;0.06556280468810655
6209;25;0.057713452441603294
6210;25;0.09294927949311386
6211;25;0.07001027066624374
6212;25;0.07532501644494914
6213;25;0.08169943784385396
6214;25;0.06449818276014412
6215;25;0.039167885274291624
6216;25;0.07755981582438835
6217;25;0.05685330562788295
6218;25;0.07504313225863371
6219;25;0.03891655962341247
6220;25;0.04098934103446481
6221;25;0.05214452206263559
6222;25;0.06225787629758088
6223;25;0.08943698972085258
6224;25;0.06360173548153397
6225;25;0.04841751063018819
6226;25;0.06956961992169454
6227;25;0.056191146350556664
6228;25;0.05478000961153839
6229;25;0.0629986739537344
6230;25;0.07094275051545082
6231;25;0.05723404988491893
6232;25;0.04598259542744927
6233;25;0.09279670486714167
6234;25;0.046185640902021985
6235;25;0.043373521127514324
6236;25;0.07908190160744198
6237;25;0.04842276362881421
6238;25;0.062275551083293974
6239;25;0.049688961001138524
6240;26;3.3344636821746825
6241;26;3.3291623044013976
6242;26;3.32806116104126
6243;26;3.3185926198959352
6244;26;3.3120966148376465
6245;26;3.2971684193611144
6246;26;3.29225305557251
6247;26;3.241031324863434
6248;26;3.0980092906951904
6249;26;2.670440140962601
6250;26;2.343145560026169
6251;26;2.0520080024003984
6252;26;1.745170693397522
6253;26;1.3918021382391452
6254;26;1.3805060324072838
6255;26;1.3739399810880422
6256;26;1.0790496031939982
6257;26;0.9637445066869259
6258;26;0.8151237403228879
6259;26;0.875787062626332
6260;26;0.6745444111153484
6261;26;0.6741233927570284
6262;26;0.7547363436222077
6263;26;0.5216077938769013
6264;26;0.49588499882258474
6265;26;0.535150085722562
6266;26;0.46633867824450137
6267;26;0.531148649128154
6268;26;0.3447646722523496
6269;26;0.4339452090440318
6270;26;0.4594646070851013
6271;26;0.4259049818757921
6272;26;0.310052656912012
6273;26;0.2660445740376599
6274;26;0.2917458684835583
6275;26;0.3991543155454565
6276;26;0.2935497700562701
6277;26;0.29595431450754406
6278;26;0.26932993889437057
6279;26;0.3782033315504668
6280;26;0.20521113975322805
6281;26;0.2508075763960369
6282;26;0.3366083469172008
6283;26;0.2293256311796722
6284;26;0.15011498238192872
6285;26;0.26330468102998567
6286;26;0.2385244165919721
6287;26;0.26221981605980543
6288;26;0.21137061659654136
6289;26;0.11550321435148363
6290;26;0.22060551784466953
6291;26;0.2557214791594015
6292;26;0.2218111017503543
6293;26;0.14980993193319592
6294;26;0.1752954910029075
6295;26;0.2171674622554565
6296;26;0.15809445490769578
6297;26;0.16276885835693974
6298;26;0.22694269896026525
6299;26;0.18781610409059796
6300;26;0.16638563538697781
6301;26;0.11804295668815029
6302;26;0.20390345761690695
6303;26;0.18380472708435264
6304;26;0.20820511149358936
6305;26;0.11220034147670958
6306;26;0.1911653182878217
6307;26;0.11996481982350815
6308;26;0.10535596402660304
6309;26;0.12940430233793448
6310;26;0.1960336483316496
6311;26;0.1465312726747652
6312;26;0.11131644804219831
6313;26;0.1366870532130997
6314;26;0.1705185201727727
6315;26;0.10072885486581072
6316;26;0.17332323926864773
6317;26;0.11194493811104621
6318;26;0.10588151794538135
6319;26;0.13330847432880547
6320;26;0.16058562274178256
6321;26;0.1150099621436675
6322;26;0.1268809049376432
6323;26;0.12264465627915343
6324;26;0.11214985438502481
6325;26;0.15286360041638544
6326;26;0.119068659091281
6327;26;0.1474934172196663
6328;26;0.07221954594351701
6329;26;0.1515402843602351
6330;26;0.06026792711039888
6331;26;0.18885779527481644
6332;26;0.10202922726697579
6333;26;0.07686188130359368
6334;26;0.08244938008449026
6335;26;0.1476923520390119
6336;26;0.06283822958255769
6337;26;0.09229347028132906
6338;26;0.13098680302089633
6339;26;0.08791055238034459
6340;26;0.13308061995787285
6341;26;0.10603558602822886
6342;26;0.14764003973676154
6343;26;0.0679745951759469
6344;26;0.12118813526813028
6345;26;0.11930252286328141
6346;26;0.06402103858512419
6347;26;0.14441970850661165
6348;26;0.1185283039004571
6349;26;0.06467159394134797
6350;26;0.11153654720117628
6351;26;0.13948403791768216
6352;26;0.08251699309679679
6353;26;0.10783995874444371
6354;26;0.10259911880923028
6355;26;0.1251870468906418
6356;26;0.07932178282117093
6357;26;0.09568482773232972
6358;26;0.11145059267440956
6359;26;0.09373538382365951
6360;26;0.10925805487271646
6361;26;0.10533787915948778
6362;26;0.0596372612266714
6363;26;0.10852427838039148
6364;26;0.10391113832141854
6365;26;0.08662032636926596
6366;26;0.09703575041286967
6367;26;0.08085495578851351
6368;26;0.0845974338954693
6369;26;0.054886184623137525
6370;26;0.14491788922048726
6371;26;0.08151646610250736
6372;26;0.09558591750746928
6373;26;0.07509040134595125
6374;26;0.050359712568715624
6375;26;0.12926903919881624
6376;26;0.05957061835377317
6377;26;0.09632240434646519
6378;26;0.1396582617592503
6379;26;0.06225572683313658
6380;26;0.08985371438571747
6381;26;0.06356390535625905
6382;26;0.09107137922838775
6383;26;0.10339898571459344
6384;26;0.08779668037499505
6385;26;0.07836850032967049
6386;26;0.10127289401119924
6387;26;0.076386624916031
6388;26;0.07806056312325381
6389;26;0.030236413277625617
6390;26;0.09166125366886263
6391;26;0.13037818769396836
6392;26;0.10529802418976032
6393;26;0.08705305046809371
6394;26;0.0622672346921172
6395;26;0.07410916027736675
6396;26;0.07870444427129769
6397;26;0.07752394013630692
6398;26;0.07738289465905837
6399;26;0.07658696802121995
